0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,13050.0,42.0,8,1,0.570446735395189,0.0,0.0,0.0,0.0,0.0,0.0,3
188.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.3767701612544368,0.0,138.0,23.571428571428573,0.0,0.0,0.0,0.0,554.0,14538.0,92.0,8,1,0.570446735395189,94.0,47.0,0.0,0.0,0.0,0.0,3
708.0,2.0,0.0618907506637226,0.0,0.0,0.0,0.0,0.0,134.0,4.0,0.871581072402876,0.0,140.0,36.53333333333333,0.0,0.0,0.0,0.0,0.0,1888.0,0.0,9,1,0.570446735395189,334.61619805383003,224.0,0.0,0.0,0.0,0.0,2
714.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,64.0,3.0,0.5115867519655876,0.0,0.0,72.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,0.570446735395189,364.407738666456,402.5,0.0,0.0,0.0,0.0,2
714.0,5.0,0.6799551646980252,0.0,0.0,0.0,0.0,0.0,72.0,5.0,1.1096562365727016,0.0,0.0,89.48275862068965,0.0,0.0,0.0,0.0,140.0,5742.0,50.0,10,1,0.570446735395189,262.01526673077666,581.0,0.0,0.0,0.0,0.0,2
712.0,5.0,1.3576271375411246,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.6730116670072565,0.0,0.0,89.35,0.0,0.0,0.0,0.0,288.0,14202.0,40.0,10,1,0.570446735395189,2.828427124751335,712.0,0.0,0.0,0.0,0.0,2
698.0,4.0,0.649772889654498,0.0,0.0,0.0,0.0,0.0,38.0,5.0,1.5173067399899576,0.0,0.0,86.125,0.0,0.0,0.0,0.0,874.0,1674.0,76.0,11,1,0.570446735395189,7.724420150839535,709.5,0.0,0.0,0.0,0.0,2
706.0,7.0,1.4593308206224451,0.0,0.0,0.0,0.0,0.0,42.0,3.0,0.9773202089534674,0.0,0.0,84.44444444444444,0.0,0.0,0.0,0.0,1034.0,11436.0,202.0,11,1,0.570446735395189,7.187952884284639,707.5,0.0,0.0,0.0,0.0,2
708.0,9.0,1.5303106929842838,0.0,0.0,0.0,0.0,0.0,74.0,4.0,1.0913783105466743,0.0,0.0,80.13333333333334,0.0,0.0,0.0,0.0,1820.0,17914.0,238.0,12,1,0.570446735395189,5.887840577554383,706.0,0.0,0.0,0.0,0.0,3
702.0,3.0,0.6108063289825391,0.0,0.0,0.0,0.0,0.0,48.0,5.0,1.4359898285398365,0.0,152.0,83.8695652173913,0.0,0.0,0.0,0.0,304.0,1490.0,14.0,12,1,0.570446735395189,4.434711565219988,703.5,0.0,0.0,0.0,0.0,2
714.0,5.0,0.3953432964537052,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.9556998911095343,0.0,0.0,82.84615384615384,0.0,0.0,0.0,0.0,150.0,1648.0,28.0,13,1,0.570446735395189,5.000000000002911,707.5,0.0,0.0,0.0,0.0,3
706.0,7.0,1.4450801559579225,0.0,0.0,0.0,0.0,0.0,14.0,4.0,1.351783994285646,0.0,0.0,77.63636363636364,0.0,0.0,0.0,0.0,154.0,11536.0,56.0,13,1,0.570446735395189,5.000000000002911,707.5,0.0,0.0,0.0,0.0,3
714.0,8.0,1.2726090265132226,0.0,0.0,0.0,0.0,0.0,144.0,6.0,0.9191004054579897,0.0,0.0,71.72,0.0,0.0,0.0,0.0,776.0,24162.0,200.0,14,1,0.570446735395189,6.00000000000242,709.0,0.0,0.0,0.0,0.0,2
700.0,7.0,1.1794965741378904,0.0,0.0,0.0,0.0,0.0,40.0,5.0,1.5047882836761908,0.0,0.0,65.61538461538461,0.0,0.0,0.0,0.0,1404.0,6248.0,82.0,14,1,0.570446735395189,6.806859285556181,708.5,0.0,0.0,0.0,0.0,3
712.0,7.0,0.4990585611173541,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.5623351446168083,0.0,0.0,59.241379310344826,0.0,0.0,0.0,0.0,0.0,12346.0,0.0,15,1,0.570446735395189,6.324555320339055,708.0,0.0,0.0,0.0,0.0,2
712.0,8.0,1.4155294538094236,0.0,0.0,0.0,0.0,0.0,200.0,4.0,0.4710325786864849,0.0,0.0,51.28,0.0,0.0,0.0,0.0,648.0,40990.0,168.0,15,1,0.570446735395189,6.403124237435121,709.5,0.0,0.0,0.0,0.0,3
694.0,3.0,0.5081424986645459,0.0,0.0,0.0,0.0,0.0,46.0,3.0,0.8058274790543103,0.0,0.0,46.333333333333336,0.0,0.0,0.0,0.0,0.0,1834.0,0.0,16,1,0.570446735395189,9.000000000001616,704.5,0.0,0.0,0.0,0.0,3
694.0,5.0,0.5855034636192457,0.0,0.0,0.0,0.0,0.0,50.0,6.0,1.466065170992648,0.0,0.0,44.285714285714285,0.0,0.0,0.0,0.0,1526.0,1704.0,212.0,16,1,0.570446735395189,10.392304845414664,703.0,0.0,0.0,0.0,0.0,2
690.0,3.0,0.7483005600753846,0.0,0.0,0.0,0.0,0.0,40.0,4.0,1.1682824501725626,0.0,0.0,42.285714285714285,0.0,0.0,0.0,0.0,1040.0,1434.0,158.0,17,1,0.570446735395189,9.848857801797582,697.5,0.0,0.0,0.0,0.0,1
698.0,5.0,0.9016048709113268,0.0,0.0,0.0,0.0,0.0,94.0,6.0,1.205348765364171,0.0,176.0,39.72727272727273,0.0,0.0,0.0,0.0,1052.0,6484.0,174.0,17,1,0.570446735395189,3.26598632371534,694.0,0.0,0.0,0.0,0.0,2
714.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,172.0,5.0,0.4860614237107242,0.0,0.0,37.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,0.570446735395189,10.51982255870771,699.0,0.0,0.0,0.0,0.0,3
716.0,3.0,0.509450555367919,0.0,0.0,0.0,0.0,0.0,198.0,6.0,0.7901909745337035,0.0,176.0,38.93333333333333,0.0,0.0,0.0,0.0,352.0,320.0,108.0,18,1,0.570446735395189,12.583057392119075,704.5,0.0,0.0,0.0,0.0,3
710.0,4.0,0.7638754713711526,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.5195798391285155,0.0,0.0,53.65384615384615,0.0,0.0,0.0,0.0,352.0,1894.0,104.0,19,1,0.570446735395189,8.062257748300347,709.5,0.0,0.0,0.0,0.0,3
714.0,2.0,0.6617418371585113,0.0,0.0,0.0,0.0,0.0,30.0,4.0,1.1369165918290007,0.0,180.0,50.1,0.0,0.0,0.0,0.0,540.0,6172.0,0.0,19,1,0.570446735395189,2.5166114784293128,713.5,0.0,0.0,0.0,0.0,2
716.0,2.0,0.1070353986818023,0.0,0.0,0.0,0.0,0.0,108.0,5.0,1.090735851595187,0.0,0.0,74.0,0.0,0.0,0.0,0.0,540.0,584.0,70.0,20,1,0.570446735395189,2.828427124751285,714.0,0.0,0.0,0.0,0.0,2
718.0,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,186.0,3.0,0.4424810999097556,0.0,0.0,95.3,0.0,0.0,0.0,0.0,182.0,0.0,0.0,20,1,0.570446735395189,3.415650255324082,714.5,0.0,0.0,0.0,0.0,2
708.0,7.0,1.294736258436742,0.0,0.0,0.0,0.0,0.0,128.0,5.0,1.095736563393087,0.0,0.0,99.0,0.0,0.0,0.0,0.0,2030.0,25124.0,470.0,21,0,0.570446735395189,4.320493798941906,714.0,0.0,0.0,0.0,0.0,1
708.0,8.0,1.845800243092802,0.0,0.0,0.0,0.0,0.0,130.0,5.0,0.8985604101767567,0.0,0.0,94.1,0.0,0.0,0.0,0.0,1506.0,27728.0,316.0,21,0,0.570446735395189,5.259911279355904,712.5,0.0,0.0,0.0,0.0,1
708.0,7.0,1.0727125879349406,0.0,0.0,0.0,0.0,0.0,222.0,3.0,0.6190184798168723,0.0,0.0,89.625,0.0,0.0,0.0,0.0,2898.0,34280.0,588.0,22,0,0.570446735395189,5.000000000002888,710.5,0.0,0.0,0.0,0.0,2
706.0,4.0,0.7123203961356169,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.5004024235361879,0.0,0.0,86.45454545454545,0.0,0.0,0.0,0.0,776.0,7310.0,200.0,22,0,0.570446735395189,1.0000000000144382,707.5,0.0,0.0,0.0,0.0,3
712.0,5.0,1.148241881808177,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.3389708862443955,0.0,0.0,82.4,0.0,0.0,102.0,0.0,388.0,30072.0,80.0,23,0,0.570446735395189,2.5166114784293128,708.5,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.570446735395189,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0.570446735395189,0.0,0.0,0.0,0.0,0.0,0.0,3
